"Tmax_Maxima","Tmax_fld_m","Tmax_R","Tmax_ACC_R","Tmax_Minima","Tmax_Media","Tmin_Maxima","Tmin_ACC_V","Tmin_R","Tmin_ACC_R","longitude","Chuva_ACC_V"
86.9393154763451,87.5624078993057,91.9280940616646,45.0660777330918,86.9393154763451,87.4921498904235,86.9393154763451,49.2317057869409,86.3845549499627,148.426522823485,91.1564764258418,86.9393154763451
86.9393154763451,87.5624078993057,91.9280940616646,45.0660777330918,86.9393154763451,87.4921498904235,86.9393154763451,49.2317057869409,86.3845549499627,148.426522823485,91.1564764258418,86.9393154763451
86.9393154763451,87.5624078993057,91.9280940616646,45.0660777330918,86.9393154763451,87.4921498904235,86.9393154763451,49.2317057869409,86.3845549499627,148.426522823485,91.1564764258418,86.9393154763451
80.7062574382022,81.3293498611628,85.6950360235217,38.8330196949489,80.7062574382022,81.2590918522805,80.7062574382022,42.998647748798,80.1514969118197,142.193464785342,84.9234183876988,80.7062574382022
76.0187574382023,76.6418498611629,81.0075360235218,34.145519694949,76.0187574382023,76.5715918522806,76.0187574382023,38.3111477487981,75.4639969118199,137.505964785342,80.2359183876989,76.0187574382023
81.8312574382023,82.4543498611629,86.8200360235218,39.958019694949,81.8312574382023,82.3840918522806,81.8312574382023,44.1236477487981,81.2764969118199,143.318464785342,86.0484183876989,81.8312574382023
86.9393154763451,87.5624078993057,91.9280940616646,45.0660777330918,86.9393154763451,87.4921498904235,86.9393154763451,49.2317057869409,86.3845549499627,148.426522823485,91.1564764258418,86.9393154763451
95.0449736355138,95.6680660584743,100.033752220833,53.1717358922604,95.0449736355138,95.5978080495921,95.0449736355138,57.3373639461095,94.4902131091313,156.532180982653,99.2621345850104,95.0449736355138
91.602903713076,92.2259961360365,96.5916822983954,49.7296659698227,91.602903713076,92.1557381271543,91.602903713076,53.8952940236718,91.0481431866935,153.090111060215,95.8200646625726,91.602903713076
86.9393154763451,87.5624078993057,91.9280940616646,45.0660777330918,86.9393154763451,87.4921498904235,86.9393154763451,49.2317057869409,86.3845549499627,148.426522823485,91.1564764258418,86.9393154763451
95.2960008504626,93.0320059356692,93.3840663091079,92.5923696616909,92.8096818805226,92.372332139051,89.9708815761089,93.0111658091526,93.2145829266258,92.5434498881827,90.8927905398423,92.8096818805226
97.0600321827974,94.7960372680041,95.1480976414427,94.3564009940258,94.5737132128575,94.1363634713858,91.7349129084437,94.7751971414875,94.9786142589607,94.3074812205176,92.6568218721771,94.5737132128575
97.5312926054537,95.2672976906603,95.6193580640991,94.8276614166821,95.0449736355138,94.6076238940421,92.2061733311,95.2464575641438,95.449874681617,94.7787416431739,93.1280822948335,95.0449736355138
91.4755595064084,93.5946418161848,85.6610085459437,73.0572379249279,92.8096818805226,101.844592286801,97.647229338044,77.7019723565585,106.830557349475,116.636413287992,92.8096818805226,92.8096818805226
93.2395908387433,95.3586731485196,87.4250398782786,74.8212692572627,94.5737132128575,103.608623619136,99.4112606703789,79.4660036888934,108.59458868181,118.400444620326,94.5737132128575,94.5737132128575
91.5082185947978,93.627300904574,85.693667634333,73.0898970133172,92.8423409689119,101.87725137519,97.6798884264333,77.7346314449478,106.863216437864,116.669072376381,92.8423409689119,92.8423409689119
94.6603562241547,96.7794385339311,88.84580526369,76.2420346426742,95.9944785982689,105.029389004547,100.83202605579,80.8867690743048,110.015354067221,119.821210005738,95.9944785982689,95.9944785982689
93.7108512613996,95.8299335711759,87.8963003009349,75.2925296799191,95.0449736355138,104.079884041792,99.8825210930352,79.9372641115497,109.065849104466,118.871705042983,95.0449736355138,95.0449736355138
89.4256344462851,87.0758302450785,86.9393154763451,86.9393154763451,86.9393154763451,86.9393154763451,84.1005151719314,86.9393154763451,86.9393154763451,86.9393154763451,85.0224241356649,86.9393154763451
89.4256344462851,87.0758302450785,86.9393154763451,86.9393154763451,86.9393154763451,86.9393154763451,84.1005151719314,86.9393154763451,86.9393154763451,86.9393154763451,85.0224241356649,86.9393154763451
89.4256344462851,87.0758302450785,86.9393154763451,86.9393154763451,86.9393154763451,86.9393154763451,84.1005151719314,86.9393154763451,86.9393154763451,86.9393154763451,85.0224241356649,86.9393154763451
89.4256344462851,87.0758302450785,86.9393154763451,86.9393154763451,86.9393154763451,86.9393154763451,84.1005151719314,86.9393154763451,86.9393154763451,86.9393154763451,85.0224241356649,86.9393154763451
89.4256344462851,87.0758302450785,86.9393154763451,86.9393154763451,86.9393154763451,86.9393154763451,84.1005151719314,86.9393154763451,86.9393154763451,86.9393154763451,85.0224241356649,86.9393154763451
89.4256344462851,87.0758302450785,86.9393154763451,86.9393154763451,86.9393154763451,86.9393154763451,84.1005151719314,86.9393154763451,86.9393154763451,86.9393154763451,85.0224241356649,86.9393154763451
95.2960008504626,93.0320059356692,93.3840663091079,92.5923696616909,92.8096818805226,92.372332139051,89.9708815761089,93.0111658091526,93.2145829266258,92.5434498881827,90.8927905398423,92.8096818805226
97.0600321827974,94.7960372680041,95.1480976414427,94.3564009940258,94.5737132128575,94.1363634713858,91.7349129084437,94.7751971414875,94.9786142589607,94.3074812205176,92.6568218721771,94.5737132128575
97.5312926054537,95.2672976906603,95.6193580640991,94.8276614166821,95.0449736355138,94.6076238940421,92.2061733311,95.2464575641438,95.449874681617,94.7787416431739,93.1280822948335,95.0449736355138
91.4755595064084,91.8735805859397,83.4464374833744,89.5711997901286,92.8096818805226,101.572829068649,97.647229338044,105.417126425366,106.634070501194,93.9076308721877,92.8096818805226,92.8096818805226
93.2395908387433,93.6376119182746,85.2104688157093,91.3352311224635,94.5737132128575,103.336860400984,99.4112606703789,107.181157757701,108.398101833529,95.6716622045225,94.5737132128575,94.5737132128575
93.7108512613996,94.1088723409308,85.6817292383656,91.8064915451198,95.0449736355138,103.80812082364,99.8825210930352,107.652418180358,108.869362256185,96.1429226271789,95.0449736355138,95.0449736355138
92.2032626195617,94.7579426959767,84.4063910678924,95.9889773096901,92.8096818805226,99.44505465447,92.0854981293966,79.0582245183062,97.2353443936554,89.8997042898313,92.4263036123865,92.8096818805226
93.9672939518965,96.5219740283115,86.1704224002273,97.753008642025,94.5737132128575,101.209085986805,93.8495294617315,80.8222558506411,98.9993757259903,91.6637356221661,94.1903349447214,94.5737132128575
92.2359217079509,94.790601784366,84.4390501562817,96.0216363980794,92.8423409689119,99.4777137428594,92.1181572177859,79.0908836066956,97.2680034820447,89.9323633782206,92.4589627007758,92.8423409689119
95.3880593373079,97.942739413723,87.5911877856387,99.1737740274364,95.9944785982689,102.629851372216,95.2702948471429,82.2430212360525,100.420141111402,93.0845010075775,95.6111003301328,95.9944785982689
94.4385543745527,96.9932344509679,86.6416828228836,98.2242690646813,95.0449736355138,101.680346409461,94.3207898843878,81.2935162732974,99.4706361486466,92.1349960448224,94.6615953673777,95.0449736355138
95.2960008504626,92.9461966492559,92.8096818805226,92.8096818805226,92.8096818805226,92.8096818805226,89.9708815761089,92.8096818805226,92.8096818805226,92.8096818805226,90.8927905398423,92.8096818805226
97.0600321827974,94.7102279815907,94.5737132128575,94.5737132128575,94.5737132128575,94.5737132128575,91.7349129084437,94.5737132128575,94.5737132128575,94.5737132128575,92.6568218721771,94.5737132128575
95.3286599388518,92.9788557376452,92.8423409689119,92.8423409689119,92.8423409689119,92.8423409689119,90.0035406644982,92.8423409689119,92.8423409689119,92.8423409689119,90.9254496282316,92.8423409689119
98.4807975682089,96.1309933670021,95.9944785982689,95.9944785982689,95.9944785982689,95.9944785982689,93.1556782938551,95.9944785982689,95.9944785982689,95.9944785982689,94.0775872575886,95.9944785982689
97.5312926054537,95.181488404247,95.0449736355138,95.0449736355138,95.0449736355138,95.0449736355138,92.2061733311,95.0449736355138,95.0449736355138,95.0449736355138,93.1280822948335,95.0449736355138
92.2032626195617,94.7579426959767,84.4063910678924,95.9889773096901,92.8096818805226,99.44505465447,92.0854981293966,79.0582245183062,97.2353443936554,89.8997042898313,92.4263036123865,92.8096818805226
93.9672939518965,96.5219740283115,86.1704224002273,97.753008642025,94.5737132128575,101.209085986805,93.8495294617315,80.8222558506411,98.9993757259903,91.6637356221661,94.1903349447214,94.5737132128575
86.3328962153842,88.8875762917993,78.536024663715,90.1186109055126,86.9393154763451,93.5746882502926,86.2151317252192,73.1878581141288,91.364977989478,84.0293378856538,86.5559372082091,86.9393154763451
92.2359217079509,94.790601784366,84.4390501562817,96.0216363980794,92.8423409689119,99.4777137428594,92.1181572177859,79.0908836066956,97.2680034820447,89.9323633782206,92.4589627007758,92.8423409689119
94.4385543745527,96.9932344509679,86.6416828228836,98.2242690646813,95.0449736355138,101.680346409461,94.3207898843878,81.2935162732974,99.4706361486466,92.1349960448224,94.6615953673777,95.0449736355138
94.2906761325531,96.8453562089682,86.4938045808839,98.0763908226816,94.8970953935141,101.532468167462,94.1729116423881,81.1456380312977,99.3227579066469,91.9871178028227,94.513717125378,94.8970953935141
95.3173942773345,97.8720743537497,87.5205227256654,99.103108967463,95.9238135382955,102.559186312243,95.1996297871696,82.1723561760792,100.349476051428,93.0138359476042,95.5404352701595,95.9238135382955
95.2960008504626,92.9461966492559,92.8096818805226,92.8096818805226,92.8096818805226,92.8096818805226,89.9708815761089,92.8096818805226,92.8096818805226,92.8096818805226,90.8927905398423,92.8096818805226
97.0600321827974,94.7102279815907,94.5737132128575,94.5737132128575,94.5737132128575,94.5737132128575,91.7349129084437,94.5737132128575,94.5737132128575,94.5737132128575,92.6568218721771,94.5737132128575
89.4256344462851,87.0758302450785,86.9393154763451,86.9393154763451,86.9393154763451,86.9393154763451,84.1005151719314,86.9393154763451,86.9393154763451,86.9393154763451,85.0224241356649,86.9393154763451
95.3286599388518,92.9788557376452,92.8423409689119,92.8423409689119,92.8423409689119,92.8423409689119,90.0035406644982,92.8423409689119,92.8423409689119,92.8423409689119,90.9254496282316,92.8423409689119
99.6088561810492,97.2590519798425,97.1225372111093,97.1225372111093,97.1225372111093,97.1225372111093,94.2837369066955,97.1225372111093,97.1225372111093,97.1225372111093,95.205645870429,97.1225372111093
97.5312926054537,95.181488404247,95.0449736355138,95.0449736355138,95.0449736355138,95.0449736355138,92.2061733311,95.0449736355138,95.0449736355138,95.0449736355138,93.1280822948335,95.0449736355138
97.3834143634541,95.0336101622474,94.8970953935141,94.8970953935141,94.8970953935141,94.8970953935141,92.0582950891003,94.8970953935141,94.8970953935141,94.8970953935141,92.9802040528338,94.8970953935141
89.4256344462851,87.0758302450785,86.9393154763451,86.9393154763451,86.9393154763451,86.9393154763451,84.1005151719314,86.9393154763451,86.9393154763451,86.9393154763451,85.0224241356649,86.9393154763451
98.4101325082355,96.0603283070288,95.9238135382955,95.9238135382955,95.9238135382955,95.9238135382955,93.0850132338818,95.9238135382955,95.9238135382955,95.9238135382955,94.0069221976153,95.9238135382955
84.362033617261,84.4323191999321,74.4977052748259,68.5402142819298,86.9393154763451,96.9330970895444,92.9934916357581,49.263971896508,98.9968917378814,115.294054567486,86.9393154763451,86.9393154763451
84.362033617261,84.4323191999321,74.4977052748259,68.5402142819298,86.9393154763451,96.9330970895444,92.9934916357581,49.263971896508,98.9968917378814,115.294054567486,86.9393154763451,86.9393154763451
91.9964313537733,92.0667169364444,82.1321030113382,76.1746120184422,94.5737132128575,104.567494826057,100.62788937227,56.8983696330203,106.631289474394,122.928452303998,94.5737132128575,94.5737132128575
93.4171967391848,93.4874823218559,83.5528683967496,77.5953774038536,95.9944785982689,105.988260211468,102.048654757682,58.3191350184317,108.052054859805,124.349217689409,95.9944785982689,95.9944785982689
84.362033617261,84.4323191999321,74.4977052748259,68.5402142819298,86.9393154763451,96.9330970895444,92.9934916357581,49.263971896508,98.9968917378814,115.294054567486,86.9393154763451,86.9393154763451
88.1429188093224,88.2132043919935,78.2785904668872,72.3210994739912,90.7202006684065,100.713982281606,96.7743768278195,53.0448570885694,102.777776929943,119.074939759547,90.7202006684065,90.7202006684065
92.4676917764297,92.5379773591007,82.6033634339945,76.6458724410985,95.0449736355138,105.038755248713,101.099149794927,57.3696300556766,107.10254989705,123.399712726654,95.0449736355138,95.0449736355138
89.0256218539919,89.095907436663,79.1612935115567,73.2038025186607,91.602903713076,101.596685326275,97.657079872489,53.9275601332388,103.660479974612,119.957642804216,91.602903713076,91.602903713076
84.362033617261,84.4323191999321,74.4977052748259,68.5402142819298,86.9393154763451,96.9330970895444,92.9934916357581,49.263971896508,98.9968917378814,115.294054567486,86.9393154763451,86.9393154763451
84.362033617261,84.4323191999321,74.4977052748259,68.5402142819298,86.9393154763451,96.9330970895444,92.9934916357581,49.263971896508,98.9968917378814,115.294054567486,86.9393154763451,86.9393154763451
78.2273896866866,78.2976752693577,68.3630613442514,62.4055703513554,80.8046715457707,90.79845315897,86.8588477051837,43.1293279659336,92.8622478073069,109.159410636911,80.8046715457707,80.8046715457707
84.362033617261,84.4323191999321,74.4977052748259,68.5402142819298,86.9393154763451,96.9330970895444,92.9934916357581,49.263971896508,98.9968917378814,115.294054567486,86.9393154763451,86.9393154763451
83.9375401345883,86.7949998572652,81.8375676636295,66.0252228713047,86.9393154763451,96.9649669846428,92.9934916357581,61.8147714934452,101.843230972794,109.895117420501,86.9393154763451,86.9393154763451
83.9375401345883,86.7949998572652,81.8375676636295,66.0252228713047,86.9393154763451,96.9649669846428,92.9934916357581,61.8147714934452,101.843230972794,109.895117420501,86.9393154763451,86.9393154763451
91.5719378711007,94.4293975937775,89.4719654001418,73.659620607817,94.5737132128575,104.599364721155,100.62788937227,69.4491692299575,109.477628709306,117.529515157013,94.5737132128575,94.5737132128575
92.9927032565121,95.850162979189,90.8927307855532,75.0803859932284,95.9944785982689,106.020130106567,102.048654757682,70.8699346153689,110.898394094718,118.950280542425,95.9944785982689,95.9944785982689
83.9375401345883,86.7949998572652,81.8375676636295,66.0252228713047,86.9393154763451,96.9649669846428,92.9934916357581,61.8147714934452,101.843230972794,109.895117420501,86.9393154763451,86.9393154763451
87.7184253266497,90.5758850493266,85.6184528556909,69.8061080633661,90.7202006684065,100.745852176704,96.7743768278195,65.5956566855066,105.624116164855,113.676002612562,90.7202006684065,90.7202006684065
92.043198293757,94.9006580164338,89.9432258227981,74.1308810304733,95.0449736355138,105.070625143811,101.099149794927,69.9204296526138,109.948889131963,118.00077557967,95.0449736355138,95.0449736355138
88.6011283713192,91.4585880939961,86.5011559003603,70.6888111080355,91.602903713076,101.628555221374,97.657079872489,66.4783597301761,106.506819209525,114.558705657232,91.602903713076,91.602903713076
83.9375401345883,86.7949998572652,81.8375676636295,66.0252228713047,86.9393154763451,96.9649669846428,92.9934916357581,61.8147714934452,101.843230972794,109.895117420501,86.9393154763451,86.9393154763451
83.9375401345883,86.7949998572652,81.8375676636295,66.0252228713047,86.9393154763451,96.9649669846428,92.9934916357581,61.8147714934452,101.843230972794,109.895117420501,86.9393154763451,86.9393154763451
77.8028962040139,80.6603559266908,75.7029237330551,59.8905789407303,80.8046715457707,90.8303230540683,86.8588477051837,55.6801275628708,95.7085870422195,103.760473489926,80.8046715457707,80.8046715457707
83.9375401345883,86.7949998572652,81.8375676636295,66.0252228713047,86.9393154763451,96.9649669846428,92.9934916357581,61.8147714934452,101.843230972794,109.895117420501,86.9393154763451,86.9393154763451
82.9975902800988,86.8730082989485,74.084697664071,58.9139896940893,86.9393154763451,101.698853289148,93.3121324862536,63.9149367139336,102.095333137372,127.239409386579,86.9393154763451,86.9393154763451
90.6319880166111,94.5074060354608,81.7190954005833,66.5483874306016,94.5737132128575,109.33325102566,100.946530222766,71.5493344504459,109.729730873885,134.873807123091,94.5737132128575,94.5737132128575
92.0527534020225,95.9281714208722,83.1398607859947,67.969152816013,95.9944785982689,110.754016411071,102.367295608177,72.9700998358574,111.150496259296,136.294572508503,95.9944785982689,95.9944785982689
82.9975902800988,86.8730082989485,74.084697664071,58.9139896940893,86.9393154763451,101.698853289148,93.3121324862536,63.9149367139336,102.095333137372,127.239409386579,86.9393154763451,86.9393154763451
86.7784754721602,90.6538934910099,77.8655828561323,62.6948748861506,90.7202006684065,105.479738481209,97.0930176783149,67.695821905995,105.876218329434,131.02029457864,90.7202006684065,90.7202006684065
91.1032484392674,94.9786664581171,82.1903558232395,67.0196478532579,95.0449736355138,109.804511448316,101.417790645422,72.0205948731023,110.200991296541,135.345067545747,95.0449736355138,95.0449736355138
87.6611785168296,91.5365965356793,78.7482859008018,63.5775779308201,91.602903713076,106.362441525878,97.9757207229844,68.5785249506645,106.758921374103,131.90299762331,91.602903713076,91.602903713076
82.9975902800988,86.8730082989485,74.084697664071,58.9139896940893,86.9393154763451,101.698853289148,93.3121324862536,63.9149367139336,102.095333137372,127.239409386579,86.9393154763451,86.9393154763451
76.8629463495243,80.7383643683741,67.9500537334965,52.7793457635148,80.8046715457707,95.5642093585731,87.1774885556791,57.7802927833592,95.9606892067979,121.104765456004,80.8046715457707,80.8046715457707
82.9975902800988,86.8730082989485,74.084697664071,58.9139896940893,86.9393154763451,101.698853289148,93.3121324862536,63.9149367139336,102.095333137372,127.239409386579,86.9393154763451,86.9393154763451
92.2670916768277,96.1425096956774,83.3541990607998,68.1834910908182,96.2088168730741,110.968354685876,102.581633882982,73.1844381106625,111.364834534101,136.508910783308,96.2088168730741,96.2088168730741
82.9975902800988,86.2694179850046,73.6887805268933,65.733706480189,86.9393154763451,102.118402847161,93.3121324862536,72.2281205877276,102.100908854424,117.1803804667,86.9393154763451,86.9393154763451
90.6319880166111,93.9038157215169,81.3231782634056,73.3681042167013,94.5737132128575,109.752800583673,100.946530222766,79.8625183242399,109.735306590937,124.814778203212,94.5737132128575,94.5737132128575
92.0527534020225,95.3245811069283,82.743943648817,74.7888696021128,95.9944785982689,111.173565969085,102.367295608177,81.2832837096514,111.156071976348,126.235543588623,95.9944785982689,95.9944785982689
82.9975902800988,86.2694179850046,73.6887805268933,65.733706480189,86.9393154763451,102.118402847161,93.3121324862536,72.2281205877276,102.100908854424,117.1803804667,86.9393154763451,86.9393154763451
86.7784754721602,90.050303177066,77.4696657189547,69.5145916722504,90.7202006684065,105.899288039222,97.0930176783149,76.009005779789,105.881794046486,120.961265658761,90.7202006684065,90.7202006684065
91.1032484392674,94.3750761441732,81.7944386860619,73.8393646393577,95.0449736355138,110.224061006329,101.417790645422,80.3337787468963,110.206567013593,125.286038625868,95.0449736355138,95.0449736355138
87.6611785168296,90.9330062217355,78.3523687636242,70.3972947169199,91.602903713076,106.781991083892,97.9757207229844,76.8917088244585,106.764497091155,121.843968703431,91.602903713076,91.602903713076
82.9975902800988,86.2694179850046,73.6887805268933,65.733706480189,86.9393154763451,102.118402847161,93.3121324862536,72.2281205877276,102.100908854424,117.1803804667,86.9393154763451,86.9393154763451
76.8629463495243,80.1347740544302,67.5541365963189,59.5990625496146,80.8046715457707,95.9837589165864,87.1774885556791,66.0934766571532,95.9662649238499,111.045736536125,80.8046715457707,80.8046715457707
82.9975902800988,86.2694179850046,73.6887805268933,65.733706480189,86.9393154763451,102.118402847161,93.3121324862536,72.2281205877276,102.100908854424,117.1803804667,86.9393154763451,86.9393154763451
92.2670916768277,95.5389193817335,82.9582819236222,75.0032078769179,96.2088168730741,111.38790424389,102.581633882982,81.4976219844565,111.370410251153,126.449881863429,96.2088168730741,96.2088168730741
85.2716625087024,88.4331771213812,80.7422095717525,50.975026642706,86.9393154763451,94.4432815638669,90.8209403823803,61.4799209786046,97.7574708146916,137.531649276492,86.9393154763451,86.9393154763451
92.9060602452148,96.0675748578935,88.3766073082648,58.6094243792183,94.5737132128575,102.077679300379,98.4553381188926,69.114318715117,105.391868551204,145.166047013004,94.5737132128575,94.5737132128575
91.1746880012692,94.3362026139479,86.6452350643192,56.8780521352728,92.8423409689119,100.346307056434,96.7239658749471,67.3829464711714,103.660496307258,143.434674769059,92.8423409689119,92.8423409689119
94.3268256306262,97.4883402433049,89.7973726936762,60.0301897646297,95.9944785982689,103.498444685791,99.876103504304,70.5350841005284,106.812633936615,146.586812398416,95.9944785982689,95.9944785982689
93.3773206678711,96.5388352805497,88.8478677309211,59.0806848018746,95.0449736355138,102.548939723036,98.9265985415489,69.5855791377733,105.86312897386,145.637307435661,95.0449736355138,95.0449736355138
89.9352507454333,93.096765358112,85.4057978084833,55.6386148794369,91.602903713076,99.1068698005978,95.4845286191111,66.1435092153355,102.421059051422,142.195237513223,91.602903713076,91.602903713076
72.9369288352033,76.0984434478819,68.4074758982533,38.6402929692068,74.6045818028459,82.1085478903677,78.4862067088811,49.1451873051054,85.4227371411924,125.196915602993,74.6045818028459,74.6045818028459
85.2716625087024,86.9393154763451,81.1139574343102,55.955540015767,86.9393154763451,94.3522926724988,90.8209403823803,69.4876523484969,96.2000055694759,131.435143033299,86.9393154763451,86.9393154763451
92.9060602452148,94.5737132128575,88.7483551708225,63.5899377522793,94.5737132128575,101.986690409011,98.4553381188926,77.1220500850092,103.834403305988,139.069540769811,94.5737132128575,94.5737132128575
91.1746880012692,92.8423409689119,87.0169829268769,61.8585655083337,92.8423409689119,100.255318165066,96.7239658749471,75.3906778410637,102.103031062043,137.338168525866,92.8423409689119,92.8423409689119
94.3268256306262,95.9944785982689,90.169120556234,65.0107031376907,95.9944785982689,103.407455794423,99.876103504304,78.5428154704207,105.2551686914,140.490306155223,95.9944785982689,95.9944785982689
93.3773206678711,95.0449736355138,89.2196155934788,64.0611981749356,95.0449736355138,102.457950831667,98.9265985415489,77.5933105076656,104.305663728645,139.540801192468,95.0449736355138,95.0449736355138
89.9352507454333,91.602903713076,85.7775456710411,60.6191282524978,91.602903713076,99.0158809092297,95.4845286191111,74.1512405852278,100.863593806207,136.09873127003,91.602903713076,91.602903713076
72.9369288352033,74.6045818028459,68.779223760811,43.6208063422677,74.6045818028459,82.0175589989996,78.4862067088811,57.1529186749977,83.8652718959767,119.1004093598,74.6045818028459,74.6045818028459
85.2716625087024,88.5014345085561,80.1029857096156,68.7416256067006,86.9393154763451,94.6461143774854,90.8209403823803,71.3526334814742,97.2176234185326,111.820655783703,86.9393154763451,86.9393154763451
92.9060602452148,96.1358322450684,87.7373834461279,76.3760233432129,94.5737132128575,102.280512113998,98.4553381188926,78.9870312179865,104.852021155045,119.455053520215,94.5737132128575,94.5737132128575
94.3268256306262,97.5565976304798,89.1581488315393,77.7967887286244,95.9944785982689,103.701277499409,99.876103504304,80.4077966033979,106.272786540456,120.875818905627,95.9944785982689,95.9944785982689
85.2716625087024,88.5014345085561,80.1029857096156,68.7416256067006,86.9393154763451,94.6461143774854,90.8209403823803,71.3526334814742,97.2176234185326,111.820655783703,86.9393154763451,86.9393154763451
93.3773206678711,96.6070926677247,88.2086438687842,76.8472837658693,95.0449736355138,102.751772536654,98.9265985415489,79.4582916406428,105.323281577701,119.926313942872,95.0449736355138,95.0449736355138
89.9352507454333,93.1650227452869,84.7665739463465,73.4052138434315,91.602903713076,99.3097026142162,95.4845286191111,76.016221718205,101.881211655263,116.484244020434,91.602903713076,91.602903713076
85.2716625087024,88.5014345085561,80.1029857096156,68.7416256067006,86.9393154763451,94.6461143774854,90.8209403823803,71.3526334814742,97.2176234185326,111.820655783703,86.9393154763451,86.9393154763451
79.137018578128,82.3667905779816,73.9683417790412,62.6069816761262,80.8046715457707,88.5114704469109,84.6862964518058,65.2179895508997,91.0829794879581,105.686011853129,80.8046715457707,80.8046715457707
94.5411639054313,97.770935905285,89.3724871063445,78.0111270034296,96.2088168730741,103.915615774214,100.090441779109,80.6221348782031,106.487124815261,121.090157180432,96.2088168730741,96.2088168730741
84.2104288020208,86.9822201195518,82.0850666305222,88.7758687403738,86.9393154763451,93.2079265619255,90.9947444826505,83.494011999238,96.5784711724471,80.6013430075416,86.9393154763451,86.9393154763451
91.8448265385331,94.6166178560641,89.7194643670345,96.4102664768861,94.5737132128575,100.842324298438,98.6291422191628,91.1284097357503,104.212868908959,88.2357407440539,94.5737132128575,94.5737132128575
90.1134542945875,92.8852456121185,87.9880921230889,94.6788942329406,92.8423409689119,99.1109520544923,96.8977699752173,89.3970374918048,102.481496665014,86.5043685001083,92.8423409689119,92.8423409689119
93.2655919239445,96.0373832414755,91.1402297524459,97.8310318622976,95.9944785982689,102.263089683849,100.049907604574,92.5491751211617,105.633634294371,89.6565061294653,95.9944785982689,95.9944785982689
92.3160869611894,95.0878782787204,90.1907247896908,96.8815268995425,95.0449736355138,101.313584721094,99.1004026418191,91.5996701584066,104.684129331616,88.7070011667102,95.0449736355138,95.0449736355138
88.8740170387516,91.6458083562826,86.748654867253,93.4394569771047,91.602903713076,97.8715147986564,95.6583327193813,88.1576002359689,101.242059409178,85.2649312442724,91.602903713076,91.602903713076
