"Tmax_Maxima","Tmax_fld_m","Tmax_R","Tmax_ACC_R","Tmax_Minima","Tmax_Media","Tmin_Maxima","Tmin_ACC_V","Tmin_R","Tmin_ACC_R","longitude","Chuva_ACC_V"
91.4262699428822,91.0409252325268,101.765904645924,90.4447940637177,90.0921475687681,83.0813115506921,86.210522662733,83.8530578989323,78.4963163590959,89.051985366138,94.3093085182647,90.0921475687681
99.5319281020509,99.1465833916954,109.871562805093,98.5504522228863,98.1978057279367,91.1869697098608,94.3161808219016,91.9587160581009,86.6019745182645,97.1576435253066,102.414966677433,98.1978057279367
96.0898581796131,95.7045134692577,106.429492882655,95.1083823004486,94.7557358054989,87.744899787423,90.8741108994638,88.5166461356631,83.1599045958267,93.7155736028688,98.9728967549955,94.7557358054989
91.4262699428822,91.0409252325268,101.765904645924,90.4447940637177,90.0921475687681,83.0813115506921,86.210522662733,83.8530578989323,78.4963163590959,89.051985366138,94.3093085182647,90.0921475687681
91.4262699428822,90.7152399917286,102.567939960727,65.2948799574663,90.0921475687681,82.9381830817062,86.210522662733,70.6225189271152,78.7192317040392,126.69801460855,94.3093085182647,90.0921475687681
91.4262699428822,90.7152399917286,102.567939960727,65.2948799574663,90.0921475687681,82.9381830817062,86.210522662733,70.6225189271152,78.7192317040392,126.69801460855,94.3093085182647,90.0921475687681
91.4262699428822,90.7152399917286,102.567939960727,65.2948799574663,90.0921475687681,82.9381830817062,86.210522662733,70.6225189271152,78.7192317040392,126.69801460855,94.3093085182647,90.0921475687681
91.4262699428822,90.7152399917286,102.567939960727,65.2948799574663,90.0921475687681,82.9381830817062,86.210522662733,70.6225189271152,78.7192317040392,126.69801460855,94.3093085182647,90.0921475687681
85.1932119047393,84.4821819535857,96.3348819225842,59.0618219193234,83.8590895306252,76.7051250435632,79.97746462459,64.3894608889723,72.4861736658963,120.464956570407,88.0762504801217,83.8590895306252
80.5057119047394,79.7946819535858,91.6473819225844,54.3743219193235,79.1715895306253,72.0176250435634,75.2899646245902,59.7019608889724,67.7986736658964,115.777456570407,83.3887504801219,79.1715895306253
86.3182119047394,85.6071819535858,97.4598819225844,60.1868219193235,84.9840895306253,77.8301250435634,81.1024646245902,65.5144608889724,73.6111736658964,121.589956570407,89.2012504801219,84.9840895306253
91.4262699428822,90.7152399917286,102.567939960727,65.2948799574663,90.0921475687681,82.9381830817062,86.210522662733,70.6225189271152,78.7192317040392,126.69801460855,94.3093085182647,90.0921475687681
99.5319281020509,98.8208981508973,110.673598119896,73.4005381166349,98.1978057279367,91.0438412408748,94.3161808219016,78.7281770862839,86.8248898632078,134.803672767718,102.414966677433,98.1978057279367
96.0898581796131,95.3788282284595,107.231528197458,69.9584681941972,94.7557358054989,87.601771318437,90.8741108994638,75.2861071638461,83.38281994077,131.361602845281,98.9728967549955,94.7557358054989
91.4262699428822,90.7152399917286,102.567939960727,65.2948799574663,90.0921475687681,82.9381830817062,86.210522662733,70.6225189271152,78.7192317040392,126.69801460855,94.3093085182647,90.0921475687681
99.7829553169997,96.1848380280921,104.02391220817,112.821171886065,95.9625139729455,87.8183653303337,89.2420887624967,114.401978949327,85.5492596807023,70.8149416732478,94.0456226322652,95.9625139729455
101.546986649335,97.948869360427,105.787943540505,114.5852032184,97.7265453052804,89.5823966626685,91.0061200948315,116.166010281662,87.3132910130372,72.5789730055827,95.8096539646001,97.7265453052804
102.018247071991,98.4201297830833,106.259203963162,115.056463641057,98.1978057279367,90.0536570853249,91.4773805174878,116.637270704318,87.7845514356935,73.050233428239,96.2809143872564,98.1978057279367
95.9625139729455,96.7474739086077,96.3008544450063,93.2860401493024,95.9625139729455,97.2906254780835,96.9184365244318,99.0927854967328,99.1652341035517,94.9079050730567,95.9625139729455,95.9625139729455
97.7265453052804,98.5115052409426,98.0648857773412,95.0500714816372,97.7265453052804,99.0546568104184,98.6824678567666,100.856816829068,100.929265435887,96.6719364053915,97.7265453052804,97.7265453052804
95.9951730613349,96.780132996997,96.3335135333956,93.3186992376917,95.9951730613349,97.3232845664728,96.9510956128211,99.1254445851222,99.197893191941,94.940564161446,95.9951730613349,95.9951730613349
99.1473106906918,99.932270626354,99.4856511627526,96.4708368670486,99.1473106906918,100.47542219583,100.103233242178,102.277582214479,102.350030821298,98.092701790803,99.1473106906918,99.1473106906918
98.1978057279367,98.9827656635988,98.5361461999974,95.5213319042935,98.1978057279367,99.5259172330747,99.153728279423,101.328077251724,101.400525858543,97.1431968280479,98.1978057279367,98.1978057279367
93.9125889128222,90.2286623375014,97.5791613754077,107.16811770072,90.0921475687681,82.3853486676279,83.3717223583192,108.330128616519,79.2739922304217,65.2108072614102,88.1752562280878,90.0921475687681
93.9125889128222,90.2286623375014,97.5791613754077,107.16811770072,90.0921475687681,82.3853486676279,83.3717223583192,108.330128616519,79.2739922304217,65.2108072614102,88.1752562280878,90.0921475687681
93.9125889128222,90.2286623375014,97.5791613754077,107.16811770072,90.0921475687681,82.3853486676279,83.3717223583192,108.330128616519,79.2739922304217,65.2108072614102,88.1752562280878,90.0921475687681
93.9125889128222,90.2286623375014,97.5791613754077,107.16811770072,90.0921475687681,82.3853486676279,83.3717223583192,108.330128616519,79.2739922304217,65.2108072614102,88.1752562280878,90.0921475687681
93.9125889128222,90.2286623375014,97.5791613754077,107.16811770072,90.0921475687681,82.3853486676279,83.3717223583192,108.330128616519,79.2739922304217,65.2108072614102,88.1752562280878,90.0921475687681
93.9125889128222,90.2286623375014,97.5791613754077,107.16811770072,90.0921475687681,82.3853486676279,83.3717223583192,108.330128616519,79.2739922304217,65.2108072614102,88.1752562280878,90.0921475687681
99.7829553169997,96.1848380280921,104.02391220817,112.821171886065,95.9625139729455,87.8183653303337,89.2420887624967,114.401978949327,85.5492596807023,70.8149416732478,94.0456226322652,95.9625139729455
101.546986649335,97.948869360427,105.787943540505,114.5852032184,97.7265453052804,89.5823966626685,91.0061200948315,116.166010281662,87.3132910130372,72.5789730055827,95.8096539646001,97.7265453052804
102.018247071991,98.4201297830833,106.259203963162,115.056463641057,98.1978057279367,90.0536570853249,91.4773805174878,116.637270704318,87.7845514356935,73.050233428239,96.2809143872564,98.1978057279367
95.9625139729455,95.0264126783626,94.086283382437,109.800002014503,95.9625139729455,97.0188622599315,96.9184365244318,126.807939565541,98.9687472552708,72.1791226572527,95.9625139729455,95.9625139729455
97.7265453052804,96.7904440106975,95.8503147147719,111.564033346838,97.7265453052804,98.7828935922664,98.6824678567666,128.571970897876,100.732778587606,73.9431539895876,97.7265453052804,97.7265453052804
98.1978057279367,97.2617044333538,96.3215751374282,112.035293769494,98.1978057279367,99.2541540149227,99.153728279423,129.043231320532,101.204039010262,74.4144144122439,98.1978057279367,98.1978057279367
96.6902170860987,97.9107747883996,95.046236966955,116.217779534065,95.9625139729455,94.8910878457527,91.3567053157845,100.449037658481,89.5700211477319,68.1711960748963,95.5791357048094,95.9625139729455
98.4542484184336,99.6748061207345,96.8102682992899,117.981810866399,97.7265453052804,96.6551191780876,93.1207366481193,102.213068990815,91.3340524800668,69.9352274072312,97.3431670371443,97.7265453052804
96.722876174488,97.9434338767889,95.0788960553443,116.250438622454,95.9951730613349,94.923746934142,91.3893644041738,100.48169674687,89.6026802361213,68.2038551632856,95.6117947931988,95.9951730613349
99.875013803845,101.095571506146,98.2310336847013,119.402576251811,99.1473106906918,98.075884563499,94.5415020335307,103.633834376227,92.7548178654782,71.3559927926426,98.7639324225557,99.1473106906918
98.9255088410898,100.146066543391,97.2815287219462,118.453071289056,98.1978057279367,97.1263796007439,93.5919970707756,102.684329413472,91.8053129027231,70.4064878298875,97.8144274598006,98.1978057279367
99.7829553169997,96.0990287416788,103.449527779585,113.038484104897,95.9625139729455,88.2557150718053,89.2420887624967,114.200495020697,85.1443586345991,71.0811736655876,94.0456226322652,95.9625139729455
101.546986649335,97.8630600740137,105.21355911192,114.802515437232,97.7265453052804,90.0197464041402,91.0061200948315,115.964526353032,86.908389966934,72.8452049979225,95.8096539646001,97.7265453052804
99.8156144053889,96.1316878300681,103.482186867975,113.071143193286,95.9951730613349,88.2883741601946,89.274747850886,114.233154109086,85.1770177229884,71.113832753977,94.0782817206545,95.9951730613349
102.967752034746,99.2838254594251,106.634324497331,116.223280822643,99.1473106906918,91.4405117895516,92.4268854802429,117.385291738443,88.3291553523454,74.2659703833339,97.2304193500115,99.1473106906918
102.018247071991,98.33432049667,105.684819534576,115.273775859888,98.1978057279367,90.4910068267965,91.4773805174878,116.435786775688,87.3796503895903,73.3164654205788,96.2809143872564,98.1978057279367
96.6902170860987,97.9107747883996,95.046236966955,116.217779534065,95.9625139729455,94.8910878457527,91.3567053157845,100.449037658481,89.5700211477319,68.1711960748963,95.5791357048094,95.9625139729455
98.4542484184336,99.6748061207345,96.8102682992899,117.981810866399,97.7265453052804,96.6551191780876,93.1207366481193,102.213068990815,91.3340524800668,69.9352274072312,97.3431670371443,97.7265453052804
90.8198506819212,92.0404083842222,89.1758705627776,110.347413129887,90.0921475687681,89.0207214415753,85.486338911607,94.5786712543031,83.6996547435545,62.3008296707189,89.7087693006321,90.0921475687681
96.722876174488,97.9434338767889,95.0788960553443,116.250438622454,95.9951730613349,94.923746934142,91.3893644041738,100.48169674687,89.6026802361213,68.2038551632856,95.6117947931988,95.9951730613349
98.9255088410898,100.146066543391,97.2815287219462,118.453071289056,98.1978057279367,97.1263796007439,93.5919970707756,102.684329413472,91.8053129027231,70.4064878298875,97.8144274598006,98.1978057279367
98.7776305990902,99.9981883013912,97.1336504799465,118.305193047056,98.049927485937,96.9785013587442,93.4441188287759,102.536451171472,91.6574346607234,70.2586095878878,97.666549217801,98.049927485937
99.8043487438716,101.024906446173,98.160368624728,119.331911191838,99.0766456307185,98.0052195035256,94.4708369735574,103.563169316253,92.6841528055049,71.2853277326692,98.6932673625824,99.0766456307185
99.7829553169997,96.0990287416788,103.449527779585,113.038484104897,95.9625139729455,88.2557150718053,89.2420887624967,114.200495020697,85.1443586345991,71.0811736655876,94.0456226322652,95.9625139729455
101.546986649335,97.8630600740137,105.21355911192,114.802515437232,97.7265453052804,90.0197464041402,91.0061200948315,115.964526353032,86.908389966934,72.8452049979225,95.8096539646001,97.7265453052804
93.9125889128222,90.2286623375014,97.5791613754077,107.16811770072,90.0921475687681,82.3853486676279,83.3717223583192,108.330128616519,79.2739922304217,65.2108072614102,88.1752562280878,90.0921475687681
99.8156144053889,96.1316878300681,103.482186867975,113.071143193286,95.9951730613349,88.2883741601946,89.274747850886,114.233154109086,85.1770177229884,71.113832753977,94.0782817206545,95.9951730613349
104.095810647586,100.411884072265,107.762383110172,117.351339435484,100.275369303532,92.568570402392,93.5549440930833,118.513350351284,89.4572139651858,75.3940289961743,98.3584779628519,100.275369303532
102.018247071991,98.33432049667,105.684819534576,115.273775859888,98.1978057279367,90.4910068267965,91.4773805174878,116.435786775688,87.3796503895903,73.3164654205788,96.2809143872564,98.1978057279367
101.870368829991,98.1864422546703,105.536941292577,115.125897617889,98.049927485937,90.3431285847968,91.3295022754881,116.287908533688,87.2317721475906,73.1685871785791,96.1330361452568,98.049927485937
93.9125889128222,90.2286623375014,97.5791613754077,107.16811770072,90.0921475687681,82.3853486676279,83.3717223583192,108.330128616519,79.2739922304217,65.2108072614102,88.1752562280878,90.0921475687681
102.897086974773,99.2131603994518,106.563659437358,116.15261576267,99.0766456307185,91.3698467295782,92.3562204202696,117.31462667847,88.258490292372,74.1953053233606,97.1597542900382,99.0766456307185
88.8489880837981,87.585151292355,85.1375511738885,88.7690165063043,90.0921475687681,92.3791302808271,92.2646988221459,70.6547850366823,91.3315684919579,93.5655463525507,90.0921475687681,90.0921475687681
88.8489880837981,87.585151292355,85.1375511738885,88.7690165063043,90.0921475687681,92.3791302808271,92.2646988221459,70.6547850366823,91.3315684919579,93.5655463525507,90.0921475687681,90.0921475687681
96.4833858203104,95.2195490288674,92.7719489104008,96.4034142428167,97.7265453052804,100.013528017339,99.8990965586583,78.2891827731946,98.9659662284702,101.199944089063,97.7265453052804,97.7265453052804
97.9041512057218,96.6403144142788,94.1927142958122,97.8241796282281,99.1473106906918,101.434293402751,101.31986194407,79.709948158606,100.386731613882,102.620709474474,99.1473106906918,99.1473106906918
88.8489880837981,87.585151292355,85.1375511738885,88.7690165063043,90.0921475687681,92.3791302808271,92.2646988221459,70.6547850366823,91.3315684919579,93.5655463525507,90.0921475687681,90.0921475687681
92.6298732758595,91.3660364844164,88.9184363659498,92.5499016983657,93.8730327608294,96.1600154728885,96.0455840142073,74.4356702287437,95.1124536840192,97.3464315446121,93.8730327608294,93.8730327608294
96.9546462429667,95.6908094515236,93.2432093330571,96.874674665473,98.1978057279367,100.484788439996,100.370356981315,78.7604431958509,99.4372266511265,101.671204511719,98.1978057279367,98.1978057279367
93.512576320529,92.2487395290859,89.8011394106193,93.4326047430352,94.7557358054989,97.042718517558,96.9282870588768,75.3183732734132,95.9951567286887,98.2291345892815,94.7557358054989,94.7557358054989
88.8489880837981,87.585151292355,85.1375511738885,88.7690165063043,90.0921475687681,92.3791302808271,92.2646988221459,70.6547850366823,91.3315684919579,93.5655463525507,90.0921475687681,90.0921475687681
88.8489880837981,87.585151292355,85.1375511738885,88.7690165063043,90.0921475687681,92.3791302808271,92.2646988221459,70.6547850366823,91.3315684919579,93.5655463525507,90.0921475687681,90.0921475687681
82.7143441532237,81.4505073617806,79.002907243314,82.6343725757299,83.9575036381936,86.2444863502527,86.1300548915715,64.5201411061079,85.1969245613834,87.4309024219763,83.9575036381936,83.9575036381936
88.8489880837981,87.585151292355,85.1375511738885,88.7690165063043,90.0921475687681,92.3791302808271,92.2646988221459,70.6547850366823,91.3315684919579,93.5655463525507,90.0921475687681,90.0921475687681
88.4244946011254,89.9478319496882,92.4774135626921,86.2540250956792,90.0921475687681,92.4110001759255,92.2646988221459,83.2055846336196,94.1779077268704,88.1666092055659,90.0921475687681,90.0921475687681
88.4244946011254,89.9478319496882,92.4774135626921,86.2540250956792,90.0921475687681,92.4110001759255,92.2646988221459,83.2055846336196,94.1779077268704,88.1666092055659,90.0921475687681,90.0921475687681
96.0588923376377,97.5822296862005,100.111811299204,93.8884228321915,97.7265453052804,100.045397912438,99.8990965586583,90.8399823701319,101.812305463383,95.8010069420783,97.7265453052804,97.7265453052804
97.4796577230492,99.0029950716119,101.532576684616,95.3091882176029,99.1473106906918,101.466163297849,101.31986194407,92.2607477555433,103.233070848794,97.2217723274897,99.1473106906918,99.1473106906918
88.4244946011254,89.9478319496882,92.4774135626921,86.2540250956792,90.0921475687681,92.4110001759255,92.2646988221459,83.2055846336196,94.1779077268704,88.1666092055659,90.0921475687681,90.0921475687681
92.2053797931868,93.7287171417495,96.2582987547535,90.0349102877405,93.8730327608294,96.1918853679868,96.0455840142073,86.9864698256809,97.9587929189318,91.9474943976273,93.8730327608294,93.8730327608294
96.5301527602941,98.0534901088567,100.583071721861,94.3596832548478,98.1978057279367,100.516658335094,100.370356981315,91.3112427927882,102.283565886039,96.2722673647346,98.1978057279367,98.1978057279367
93.0880828378563,94.611420186419,97.1410017994229,90.91761333241,94.7557358054989,97.0745884126563,96.9282870588768,87.8691728703504,98.8414959636013,92.8301974422968,94.7557358054989,94.7557358054989
88.4244946011254,89.9478319496882,92.4774135626921,86.2540250956792,90.0921475687681,92.4110001759255,92.2646988221459,83.2055846336196,94.1779077268704,88.1666092055659,90.0921475687681,90.0921475687681
88.4244946011254,89.9478319496882,92.4774135626921,86.2540250956792,90.0921475687681,92.4110001759255,92.2646988221459,83.2055846336196,94.1779077268704,88.1666092055659,90.0921475687681,90.0921475687681
82.289850670551,83.8131880191137,86.3427696321177,80.1193811651047,83.9575036381936,86.276356245351,86.1300548915715,77.0709407030451,88.043263796296,82.0319652749915,83.9575036381936,83.9575036381936
88.4244946011254,89.9478319496882,92.4774135626921,86.2540250956792,90.0921475687681,92.4110001759255,92.2646988221459,83.2055846336196,94.1779077268704,88.1666092055659,90.0921475687681,90.0921475687681
87.4845447466359,90.0258403913715,84.7245435631336,79.1427919184637,90.0921475687681,97.1448864804302,92.5833396726414,85.305749854108,94.4300098914488,105.510901171644,90.0921475687681,90.0921475687681
95.1189424831482,97.6602381278837,92.3589412996459,86.7771896549761,97.7265453052804,104.779284216943,100.217737409154,92.9401475906203,102.064407627961,113.145298908156,97.7265453052804,97.7265453052804
96.5397078685596,99.0810035132952,93.7797066850573,88.1979550403875,99.1473106906918,106.200049602354,101.638502794565,94.3609129760317,103.485173013373,114.566064293568,99.1473106906918,99.1473106906918
87.4845447466359,90.0258403913715,84.7245435631336,79.1427919184637,90.0921475687681,97.1448864804302,92.5833396726414,85.305749854108,94.4300098914488,105.510901171644,90.0921475687681,90.0921475687681
91.2654299386972,93.8067255834328,88.5054287551949,82.9236771105251,93.8730327608294,100.925771672492,96.3642248647027,89.0866350461693,98.2108950835102,109.291786363705,93.8730327608294,93.8730327608294
95.5902029058045,98.1314985505401,92.8302017223021,87.2484500776324,98.1978057279367,105.250544639599,100.68899783181,93.4114080132766,102.535668050617,113.616559330813,98.1978057279367,98.1978057279367
92.1481329833667,94.6894286281023,89.3881317998644,83.8063801551946,94.7557358054989,101.808474717161,97.2469279093722,89.9693380908388,99.0935981281797,110.174489408375,94.7557358054989,94.7557358054989
87.4845447466359,90.0258403913715,84.7245435631336,79.1427919184637,90.0921475687681,97.1448864804302,92.5833396726414,85.305749854108,94.4300098914488,105.510901171644,90.0921475687681,90.0921475687681
81.3499008160614,83.891196460797,78.5898996325591,73.0081479878893,83.9575036381936,91.0102425498558,86.4486957420669,79.1711059235335,88.2953659608744,99.3762572410695,83.9575036381936,83.9575036381936
87.4845447466359,90.0258403913715,84.7245435631336,79.1427919184637,90.0921475687681,97.1448864804302,92.5833396726414,85.305749854108,94.4300098914488,105.510901171644,90.0921475687681,90.0921475687681
96.7540461433648,99.2953417881003,93.9940449598624,88.4122933151927,99.361648965497,106.414387877159,101.85284106937,94.5752512508369,103.699511288178,114.780402568373,99.361648965497,99.361648965497
87.4845447466359,89.4222500774276,84.3286264259559,85.9625087045635,90.0921475687681,97.5644360384436,92.5833396726414,93.618933727902,94.4355856085009,95.4518722517648,90.0921475687681,90.0921475687681
95.1189424831482,97.0566478139399,91.9630241624682,93.5969064410758,97.7265453052804,105.198833774956,100.217737409154,101.253331464414,102.069983345013,103.086269988277,97.7265453052804,97.7265453052804
96.5397078685596,98.4774131993513,93.3837895478796,95.0176718264872,99.1473106906918,106.619599160367,101.638502794565,102.674096849826,103.490748730425,104.507035373689,99.1473106906918,99.1473106906918
87.4845447466359,89.4222500774276,84.3286264259559,85.9625087045635,90.0921475687681,97.5644360384436,92.5833396726414,93.618933727902,94.4355856085009,95.4518722517648,90.0921475687681,90.0921475687681
91.2654299386972,93.2031352694889,88.1095116180173,89.7433938966249,93.8730327608294,101.345321230505,96.3642248647027,97.3998189199633,98.2164708005622,99.2327574438262,93.8730327608294,93.8730327608294
95.5902029058045,97.5279082365962,92.4342845851245,94.0681668637321,98.1978057279367,105.670094197612,100.68899783181,101.724591887071,102.541243767669,103.557530410933,98.1978057279367,98.1978057279367
92.1481329833667,94.0858383141584,88.9922146626867,90.6260969412944,94.7557358054989,102.228024275174,97.2469279093722,98.2825219646328,99.0991738452317,100.115460488496,94.7557358054989,94.7557358054989
87.4845447466359,89.4222500774276,84.3286264259559,85.9625087045635,90.0921475687681,97.5644360384436,92.5833396726414,93.618933727902,94.4355856085009,95.4518722517648,90.0921475687681,90.0921475687681
81.3499008160614,83.2876061468531,78.1939824953815,79.8278647739891,83.9575036381936,91.4297921078691,86.4486957420669,87.4842897973275,88.3009416779264,89.3172283211904,83.9575036381936,83.9575036381936
87.4845447466359,89.4222500774276,84.3286264259559,85.9625087045635,90.0921475687681,97.5644360384436,92.5833396726414,93.618933727902,94.4355856085009,95.4518722517648,90.0921475687681,90.0921475687681
96.7540461433648,98.6917514741565,93.5981278226848,95.2320101012924,99.361648965497,106.833937435172,101.85284106937,102.888435124631,103.70508700523,104.721373648494,99.361648965497,99.361648965497
89.7586169752395,91.5860092138041,91.3820554708151,71.2038288670805,90.0921475687681,89.8893147551497,90.0921475687681,82.870734118779,90.0921475687681,115.803141061557,90.0921475687681,90.0921475687681
97.3930147117519,99.2204069503164,99.0164532073274,78.8382266035928,97.7265453052804,97.523712491662,97.7265453052804,90.5051318552913,97.7265453052804,123.437538798069,97.7265453052804,97.7265453052804
95.6616424678063,97.4890347063708,97.2850809633818,77.1068543596473,95.9951730613349,95.7923402477164,95.9951730613349,88.7737596113457,95.9951730613349,121.706166554124,95.9951730613349,95.9951730613349
98.8137800971633,100.641172335728,100.437218592739,80.2589919890042,99.1473106906918,98.9444778770734,99.1473106906918,91.9258972407027,99.1473106906918,124.858304183481,99.1473106906918,99.1473106906918
97.8642751344081,99.6916673729727,99.4877136299836,79.3094870262491,98.1978057279367,97.9949729143183,98.1978057279367,90.9763922779476,98.1978057279367,123.908799220726,98.1978057279367,98.1978057279367
94.4222052119704,96.2495974505349,96.0456437075459,75.8674171038113,94.7557358054989,94.5529029918805,94.7557358054989,87.5343223555098,94.7557358054989,120.466729298288,94.7557358054989,94.7557358054989
77.4238833017404,79.2512755403049,79.0473217973159,58.8690951935813,77.7574138952689,77.5545810816504,77.7574138952689,70.5360004452797,77.7574138952689,103.468407388058,77.7574138952689,77.7574138952689
89.7586169752395,90.0921475687681,91.7538033333728,76.1843422401414,90.0921475687681,89.7983258637816,90.0921475687681,90.8784654886713,88.5346823235524,109.706634818364,90.0921475687681,90.0921475687681
97.3930147117519,97.7265453052804,99.3882010698851,83.8187399766538,97.7265453052804,97.4327236002939,97.7265453052804,98.5128632251836,96.1690800600647,117.341032554876,97.7265453052804,97.7265453052804
95.6616424678063,95.9951730613349,97.6568288259395,82.0873677327082,95.9951730613349,95.7013513563483,95.9951730613349,96.781490981238,94.4377078161192,115.609660310931,95.9951730613349,95.9951730613349
98.8137800971633,99.1473106906918,100.808966455297,85.2395053620652,99.1473106906918,98.8534889857053,99.1473106906918,99.933628610595,97.5898454454762,118.761797940288,99.1473106906918,99.1473106906918
97.8642751344081,98.1978057279367,99.8594614925414,84.2900003993101,98.1978057279367,97.9039840229502,98.1978057279367,98.9841236478399,96.6403404827211,117.812292977533,98.1978057279367,98.1978057279367
94.4222052119704,94.7557358054989,96.4173915701037,80.8479304768723,94.7557358054989,94.4619141005124,94.7557358054989,95.5420537254021,93.1982705602833,114.370223055095,94.7557358054989,94.7557358054989
77.4238833017404,77.7574138952689,79.4190696598737,63.8496085666422,77.7574138952689,77.4635921902823,77.7574138952689,78.5437318151721,76.1999486500532,97.3719011448649,77.7574138952689,77.7574138952689
89.7586169752395,91.6542666009791,90.7428316086782,88.9704278310751,90.0921475687681,90.0921475687681,90.0921475687681,92.7434466216485,89.5523001726091,90.0921475687681,90.0921475687681,90.0921475687681
97.3930147117519,99.2886643374913,98.3772293451905,96.6048255675874,97.7265453052804,97.7265453052804,97.7265453052804,100.377844358161,97.1866979091214,97.7265453052804,97.7265453052804,97.7265453052804
98.8137800971633,100.709429722903,99.7979947306019,98.0255909529989,99.1473106906918,99.1473106906918,99.1473106906918,101.798609743572,98.6074632945328,99.1473106906918,99.1473106906918,99.1473106906918
89.7586169752395,91.6542666009791,90.7428316086782,88.9704278310751,90.0921475687681,90.0921475687681,90.0921475687681,92.7434466216485,89.5523001726091,90.0921475687681,90.0921475687681,90.0921475687681
97.8642751344081,99.7599247601477,98.8484897678468,97.0760859902438,98.1978057279367,98.1978057279367,98.1978057279367,100.849104780817,97.6579583317777,98.1978057279367,98.1978057279367,98.1978057279367
94.4222052119704,96.3178548377099,95.406419845409,93.634016067806,94.7557358054989,94.7557358054989,94.7557358054989,97.4070348583793,94.2158884093399,94.7557358054989,94.7557358054989,94.7557358054989
89.7586169752395,91.6542666009791,90.7428316086782,88.9704278310751,90.0921475687681,90.0921475687681,90.0921475687681,92.7434466216485,89.5523001726091,90.0921475687681,90.0921475687681,90.0921475687681
83.6239730446651,85.5196226704046,84.6081876781038,82.8357839005007,83.9575036381936,83.9575036381936,83.9575036381936,86.6088026910741,83.4176562420346,83.9575036381936,83.9575036381936,83.9575036381936
99.0281183719684,100.923767997708,100.012333005407,98.239929227804,99.361648965497,99.361648965497,99.361648965497,102.012948018377,98.821801569338,99.361648965497,99.361648965497,99.361648965497
88.6973832685579,90.1350522119748,92.7249125295848,109.004670964748,90.0921475687681,88.6539597532082,90.2659516690383,104.884825139412,88.9131479265236,58.8728347926066,90.0921475687681,90.0921475687681
96.3317810050702,97.769449948487,100.359310266097,116.639068701261,97.7265453052804,96.2883574897206,97.9003494055506,112.519222875925,96.5475456630359,66.5072325291189,97.7265453052804,97.7265453052804
94.6004087611246,96.0380777045415,98.6279380221515,114.907696457315,95.9951730613349,94.556985245775,96.1689771616051,110.787850631979,94.8161734190903,64.7758602851734,95.9951730613349,95.9951730613349
97.7525463904816,99.1902153338984,101.780075651509,118.059834086672,99.1473106906918,97.709122875132,99.321114790962,113.939988261336,97.9683110484473,67.9279979145303,99.1473106906918,99.1473106906918
96.8030414277265,98.2407103711433,100.830570688753,117.110329123917,98.1978057279367,96.7596179123769,98.3716098282069,112.990483298581,97.0188060856922,66.9784929517752,98.1978057279367,98.1978057279367
93.3609715052887,94.7986404487055,97.3885007663156,113.668259201479,94.7557358054989,93.3175479899391,94.9295399057692,109.548413376143,93.5767361632544,63.5364230293375,94.7557358054989,94.7557358054989
